DateTime,Entries,UniqueIPs
1506648256,55784,71602
1506648608,55955,72032
1506650171,55971,72055
1506650512,55711,71788
1506651310,55854,71934
1506652101,55856,71940
1506652209,55712,71791
1506653108,55483,71562
1506654032,55520,71598
1506654932,55298,71373
1506655207,55488,71567
1506655950,55493,71576
1506656411,55083,71163
1506657366,55282,71367
1506657864,55286,71374
1506658217,55076,71157
1506659791,55081,71158
1506660609,54339,70416
1506661699,54804,70906
1506662141,54520,70620
1506663016,54099,70196
1506663870,54094,70192
1506663907,54102,70198
1506665791,53388,69477
1506666609,53535,69624
1506667392,52356,68437
1506667707,52382,68472
1506669619,51394,67477
1506670928,50512,66594
1506671534,50514,66596
1506671936,49005,65073
1506672937,49031,65099
1506673455,49029,65096
1506673813,47512,63565
1506674823,47053,63102
1506675386,47060,63108
1506676213,46031,62074
1506677341,46280,62328
1506678307,44134,60167
1506679243,44253,60288
1506680138,43156,59184
1506681154,42943,58967
1506683067,42952,58975
1506683956,41618,57639
1506684975,41628,57651
1506685506,40196,56211
1506686106,39687,55699
1506686901,39709,55720
1506687326,38392,55681
1506687880,38491,55780
1506688831,36894,54170
1506690751,36903,54177
1506691171,36893,54166
1506692656,36909,54180
1506692708,36778,54047
1506694600,36816,54086
1506696499,36587,53858
1506697024,36672,53944
1506698134,36565,53835
1506698425,36551,53820
1506699012,36343,53600
1506700343,36353,53610
1506700523,36353,53612
1506701427,36146,53405
1506702505,35367,52593
1506702608,35056,52279
1506703532,35013,52236
1506704426,35471,52704
1506704438,35466,51169
1506705907,35392,51097
1506706357,35395,51103
1506706806,35023,50725
1506708261,35072,50776
1506708908,34965,50927
1506710200,34988,50950
1506710707,34807,50769
1506712097,34802,50763
1506712208,34714,50671
1506713408,34513,50461
1506714024,34515,50463
1506715947,34511,50461
1506716138,34426,50377
1506717008,34239,50186
1506717866,34239,50185
1506717910,34191,50137
1506719796,34079,50025
1506720487,34145,50346
1506721705,34132,50334
1506722453,33853,50054
1506723007,33717,49918
1506723657,33720,49921
1506726780,33432,49378
1506727686,33484,49432
1506728661,33120,49063
1506730601,32972,48918
1506731280,33013,48961
1506732307,32633,48576
1506732496,32635,48577
1506733159,32488,48427
1506734442,32505,48444
1506734900,32553,48493
1506735728,32139,48072
1506736346,32134,48066
1506737707,31983,47918
1506738277,31975,47911
1506739508,31689,47625
1506740182,31706,47642
1506740861,31680,47623
1506741007,31465,47408
1506742364,31246,47189
1506744264,31232,47177
1506744914,31090,47038
1506745827,31148,47098
1506746198,31146,47096
1506746407,30856,46802
1506747367,30905,46851
1506748111,31319,47278
1506748507,31174,47133
1506749106,31239,47199
1506750029,30983,46938
1506751027,31048,47006
1506751947,31052,47012
1506752108,31014,46974
1506753013,3562,19275
1506753865,3573,19287
1506753909,30825,46786
1506755788,30706,46667
1506757507,30367,46329
1506757714,30365,46328
1506758407,30133,46096
1506759229,30185,46150
1506759625,30178,46143
1506760026,30215,46181
1506760927,29868,45827
1506761557,29859,45817
1506763456,29695,45659
1506763830,29794,45761
1506765373,29782,45749
1506765648,29907,45879
1506767295,29933,45911
1506768308,29641,45613
1506769389,29645,45618
1506769807,29532,45505
1506770735,29572,45546
1506771435,29558,45534
1506771727,29362,45335
1506773291,29355,44309
1506773709,29139,44094
1506775221,29162,44116
1506775509,28893,43844
1506777418,28735,43686
1506779302,28457,43405
1506779706,28597,43547
1506781261,28385,44866
1506781687,28463,44946
1506782707,28018,44499
1506783144,28022,44504
1506783367,28104,44586
1506784508,27951,44433
1506785056,27946,44427
1506785316,28089,44573
1506786307,27761,44244
1506786988,27759,44242
1506787469,27391,43876
1506788407,27456,43941
1506788906,26068,42472
1506789235,25738,42141
1506790207,25703,42106
1506790851,26312,42729
1506791707,26235,42653
1506792486,26325,42746
1506792752,26327,42746
1506793327,26231,42652
1506794670,26229,42652
1506794831,26228,42396
1506795305,26067,41980
1506796241,25884,41802
1506796832,25876,41794
1506797411,25948,41867
1506798385,25949,41613
1506798748,25929,41598
1506799809,25465,41130
1506801366,25405,41071
1506801704,25405,41326
1506802507,2260,17913
1506803560,25315,41233
1506805707,25312,41229
1506806106,24846,40762
1506806427,24991,40916
1506807878,24721,40649
1506809815,24604,40543
1506810629,24603,40287
1506811714,24333,40035
1506812178,24367,40076
1506813205,24214,39923
1506813615,24205,39914
1506814934,24040,39753
1506815552,24030,39741
1506816907,23845,39573
1506817459,23831,39560
1506818407,23433,39178
1506819379,23416,39163
1506820206,23223,38983
1506821299,23215,38975
1506822246,22795,38568
1506823241,22758,38532
1506823827,22562,38341
1506825151,22551,38330
1506825810,22264,38043
1506826567,22299,38086
1506827077,22298,38085
1506827408,21873,37659
1506828990,21854,37640
1506829506,21505,37292
1506830901,21489,37276
1506832222,20778,36575
1506832815,20766,36563
1506833107,20646,36447
1506834751,21214,37026
1506834907,21012,36832
1506836706,20589,36413
1506837642,20362,36188
1506838580,20414,36240
1506839287,20591,36419
1506840307,20308,36137
1506840499,20294,36123
1506841251,20207,36039
1506842107,20396,36238
1506842421,20380,36223
1506843043,20054,35901
1506843907,19954,35802
1506844336,19981,35830
1506845647,19887,35742
1506846258,19876,35732
1506846671,19522,35381
1506847328,19496,35359
1506848185,19488,35348
1506848624,19421,35284
1506849606,19554,35422
1506850105,19552,35419
1506850232,19632,35501
1506851057,19494,35365
1506852040,19481,35351
1506852606,19515,35389
1506853686,19714,35592
1506853940,19711,35590
1506854506,19672,35553
1506855567,19647,35532
1506855871,19637,35523
1506856806,19835,35723
1506857791,19806,35694
1506858540,19926,35818
1506858651,19924,36837
1506859710,19911,36824
1506860707,20081,36999
1506861623,20081,37001
1506862818,20149,37070
1506863554,20180,37105
1506864487,20375,37306
1506865461,20365,37296
1506866417,20369,36535
1506867404,20593,36771
1506869300,20700,36879
1506869411,20872,37056
1506870241,20741,36924
1506871230,20798,36985
1506871855,20743,36935
1506872527,20724,36920
1506873147,20741,36937
1506874447,20722,36927
1506875060,19781,35931
1506875487,19724,35881
1506876307,19721,35881
1506876981,19724,35883
1506877216,19723,35627
1506877807,19735,35643
1506878896,20203,36132
1506879563,20094,36025
1506880507,20128,36061
1506880844,20178,36111
1506881706,20152,36087
1506883507,20261,36197
1506884670,20342,36281
1506885606,20482,36423
1506886578,20518,36459
1506887417,20548,36491
1506887703,2291,17672
1506888499,2349,17731
1506888607,20712,36656
1506890429,20731,36675
1506890705,20816,36760
1506892346,20960,36901
1506893106,21074,37017
1506895485,21118,37063
1506895807,21216,37161
1506897380,21218,37165
1506897907,21361,37312
1506899317,21375,37326
1506900606,21630,37579
1506901233,21634,37583
1506901508,21614,37560
1506902451,21637,37585
1506903144,21629,37577
1506903307,21777,37725
1506904396,21880,37832
1506905058,21875,37827
1506905167,2517,17903
1506905767,22036,37986
1506906607,22137,38088
1506907002,22176,38134
1506908904,22321,38281
1506910206,22690,38646
1506910829,22700,38657
1506912128,22980,38936
1506912748,22992,38948
1506913527,23224,39182
1506914663,23407,39367
1506915306,23549,39508
1506916586,23549,39508
1506917406,23863,39823
1506918511,24135,40096
1506919328,24155,40113
1506920422,24516,40487
1506921007,24887,40859
