DateTime,Entries,UniqueIPs
1506520921,9366,9996
1506521522,9366,9995
1506523321,9370,9999
1506524522,9371,10000
1506525722,9370,9998
1506526922,9374,10003
1506528722,9376,10005
1506529322,9378,10007
1506530522,9380,10009
1506532922,9385,10015
1506534122,9383,10014
1506535321,9385,10016
1506536521,9382,10013
1506537721,9383,10014
1506538322,9381,10012
1506539521,9370,10001
1506540121,9367,9998
1506541322,9363,9994
1506543122,9379,10012
1506543722,9389,10022
1506544921,9394,10027
1506546122,9395,10030
1506547322,9397,10032
1506547922,9396,10031
1506549721,9394,10030
1506550921,9395,10031
1506551521,9396,10032
1506552121,9392,10028
1506554522,9402,10041
1506555721,9404,10045
1506556922,9403,10044
1506557522,9404,10045
1506558721,9405,10047
1506559321,9404,10046
1506561721,9409,10049
1506562322,9411,10051
1506562922,9413,10053
1506563521,9411,10051
1506564122,9410,10050
1506565322,9420,10062
1506566521,9419,10061
1506567722,9421,10063
1506568921,9412,10054
1506570122,9411,10053
1506571322,9422,10065
1506571922,9419,10062
1506572521,9421,10064
1506573721,9416,10059
1506574921,9417,10060
1506575522,9411,10052
1506576122,9421,10062
1506577321,9406,10043
1506578522,9401,10038
1506579722,9402,10039
1506580322,9401,10037
1506580922,9400,10036
1506581521,9398,10034
1506583322,9392,10028
1506584522,9393,10029
1506585121,9394,10033
1506585721,9396,10035
1506586321,9395,10034
1506586921,9396,10035
1506587522,9394,10033
1506588121,9388,10027
1506589321,9384,10023
1506590522,9393,10032
1506591721,9397,10038
1506592921,9424,10067
1506593521,9428,10070
1506594121,9427,10069
1506594722,9432,10072
1506596523,9440,10082
1506597121,9444,10087
1506597722,9445,10090
1506598321,9446,10091
1506598921,9441,10086
1506600122,9445,10091
1506601321,9445,10091
1506602522,9448,10098
1506603721,9460,10112
1506604922,9452,10104
1506606122,9449,10102
1506606721,9442,10095
1506608522,9443,10096
1506609121,9467,10123
1506609722,9470,10126
1506610321,9471,10127
1506610922,9472,10128
1506612122,9469,10124
1506612722,9468,10123
1506613921,9466,10120
1506614522,9464,10115
1506615721,9476,10129
1506616322,9478,10131
1506616922,9480,10133
1506618121,9474,10126
1506618722,9475,10127
1506619322,9474,10126
1506620521,9475,10127
1506621721,9479,10131
1506622321,9486,10138
1506622922,9484,10136
1506624122,9475,10126
1506625322,9477,10129
1506625922,9472,10124
1506627721,9470,10122
1506628921,9467,10119
1506630122,9468,10120
1506632521,9466,10117
1506633722,9460,10109
1506634922,9460,10109
1506635521,9457,10106
1506636121,9456,10105
1506636721,9457,10106
1506637322,9458,10107
1506637922,9453,10101
1506638521,9452,10098
1506639721,9449,10095
1506640922,9447,10093
1506642122,9451,10097
1506642721,9467,10113
1506643322,9463,10109
1506644521,9463,10109
1506645722,9463,10109
1506646321,9462,10108
1506646921,9466,10114
1506648121,9462,10110
1506649322,9456,10103
1506649922,9453,10099
1506650521,9450,10096
1506651721,9449,10096
1506652321,9451,10098
1506652921,9440,10085
1506654122,9436,10078
1506655322,9432,10074
1506656521,9430,10072
1506657721,9422,10063
1506658922,9424,10064
1506659522,9418,10060
1506660122,9416,10059
1506660722,9419,10062
1506661322,9421,10064
1506661922,9420,10063
1506663722,9423,10066
1506664321,9418,10061
1506664922,9418,10060
1506666122,9420,10061
1506666722,9419,10060
1506667321,9418,10059
1506667921,9417,10058
1506668522,9420,10061
1506669121,9419,10060
1506669721,9415,10056
1506670322,9416,10057
1506670921,9409,10049
1506672121,9406,10046
1506673321,9402,10040
1506674522,9402,10039
1506675122,9400,10037
1506675721,9404,10043
1506676922,9401,10040
1506678122,9402,10041
1506678722,9398,10037
1506679321,9397,10036
1506680522,9398,10037
1506681121,9420,10065
1506681721,9429,10074
1506682922,9431,10073
1506684121,9434,10077
1506685322,9433,10076
1506686522,9429,10070
1506687122,9430,10071
1506687722,9431,10072
1506688921,9441,10083
1506690121,9439,10081
1506691322,9437,10079
1506692521,9438,10080
1506693722,9447,10089
1506694322,9450,10094
1506694921,9451,10095
1506696121,9454,10098
1506697322,9454,10098
1506697921,9455,10099
1506698521,9454,10098
1506699722,9450,10093
1506700921,9464,10107
1506701522,9462,10107
1506702722,9462,10108
1506703322,9465,10111
1506704522,9461,10106
1506705721,9455,10100
1506706321,9458,10103
1506706922,9465,10110
1506708121,9494,10142
1506709321,9496,10144
1506709921,9493,10140
1506710522,9498,10145
1506711722,9498,10145
1506712922,9494,10141
1506714121,9497,10144
1506715322,9499,10147
1506716521,9495,10143
1506717722,9489,10136
1506718921,9488,10135
1506720122,9497,10144
1506721322,9506,10154
1506721921,9508,10156
1506722522,9505,10153
1506723722,9505,10155
1506724321,9506,10156
1506726722,9501,10150
1506727321,9503,10152
1506727922,9504,10152
1506728522,9505,10153
1506729722,9500,10147
1506730923,9500,10147
1506732122,9494,10141
1506732722,9492,10139
1506733322,9489,10136
1506734522,9492,10139
1506735121,9487,10132
1506735722,9489,10134
1506736322,9487,10132
1506737522,9485,10130
1506739322,9486,10130
1506740522,9484,10128
1506741122,9493,10138
1506741721,9496,10142
1506742321,9497,10144
1506744122,9493,10140
1506745322,9494,10141
1506745922,9495,10141
1506746522,9511,10157
1506747722,9512,10157
1506748322,9512,10156
1506749522,9504,10148
1506750122,9503,10146
1506751322,9499,10141
1506752521,9497,10138
1506753122,9495,10135
1506754321,9494,10134
1506754922,9495,10135
1506756121,9486,10122
1506757922,9483,10119
1506758522,9479,10115
1506759721,9479,10115
1506760921,9480,10116
1506761521,9478,10114
1506762122,9482,10118
1506763321,9492,10128
1506765721,9484,10120
1506766921,9487,10123
1506768122,9481,10117
1506769322,9478,10113
1506770522,9469,10103
1506771721,9468,10100
1506773521,9464,10096
1506774121,9461,10093
1506775322,9464,10097
1506775921,9461,10093
1506777122,9459,10091
1506777722,9457,10089
1506780722,9454,10086
1506781321,9470,10106
1506781921,9471,10107
1506782522,9470,10106
1506784321,9468,10104
1506784923,9477,10115
1506786122,9485,10123
1506786721,9482,10120
1506787321,9481,10119
1506787922,9483,10121
1506788521,9485,10123
1506789121,9496,10135
1506789722,9497,10136
1506790321,9495,10134
1506790922,9495,10134
1506792122,9490,10129
1506792721,9501,10141
1506793321,9503,10144
1506794521,9501,10142
1506795721,9499,10140
1506796322,9503,10144
1506796921,9503,10144
1506799322,9502,10143
1506801122,9503,10145
1506802321,9502,10143
1506803522,9504,10144
1506804121,9504,10145
1506805322,9507,10148
1506805921,9506,10147
1506807722,9505,10146
1506808323,9512,10156
1506809521,9516,10160
1506810121,9514,10158
1506811321,9510,10154
1506811922,9511,10155
1506812521,9523,10168
1506813122,9536,10182
1506813722,9536,10182
1506814321,9535,10181
1506814921,9532,10178
1506816121,9523,10169
1506816722,9521,10167
1506817322,9531,10179
1506817921,9532,10180
1506818521,9533,10181
1506819722,9529,10178
1506820922,9524,10173
1506821522,9521,10170
1506822122,9522,10171
1506822721,9518,10167
1506823321,9511,10160
1506824521,9506,10155
1506825122,9510,10162
1506825721,9510,10159
1506826922,9509,10157
1506827521,9511,10159
1506828122,9513,10161
1506828722,9507,10155
1506829321,9503,10151
1506830522,9501,10149
1506831121,9498,10146
1506831722,9501,10151
1506832321,9500,10150
1506832922,9497,10146
1506834121,9495,10144
1506835321,9492,10141
1506836522,9487,10134
1506837121,9506,10157
1506837722,9506,10158
1506838921,9504,10156
1506840122,9503,10154
1506840722,9504,10155
1506842522,9501,10152
1506844921,9498,10149
1506845522,9498,10149
1506846122,9501,10152
1506846721,9501,10152
1506848521,9495,10146
1506849722,9494,10145
1506850321,9487,10138
1506850922,9484,10132
1506852121,9481,10130
1506855722,9474,10122
1506856921,9481,10129
1506858122,9484,10132
1506859321,9485,10132
1506859922,9482,10129
1506861722,9483,10130
1506862922,9482,10128
1506865322,9482,10127
1506866522,9483,10128
1506867721,9483,10128
1506868921,9484,10129
1506869521,9487,10132
1506871321,9480,10125
1506872522,9491,10138
1506873722,9488,10132
1506874922,9488,10132
1506875521,9489,10134
1506876121,9493,10138
1506876721,9493,10137
1506877321,9492,10136
1506878521,9494,10138
1506879722,9497,10141
1506880921,9498,10142
1506882121,9497,10142
1506883322,9507,10153
1506884522,9505,10150
1506885722,9507,10154
1506886921,9502,10149
1506888122,9501,10150
1506888722,9501,10150
1506889322,9504,10155
1506890522,9501,10152
1506891721,9502,10154
1506892922,9504,10156
1506895322,9491,10141
1506896521,9491,10141
1506897722,9489,10139
1506898321,9487,10136
1506898922,9487,10136
1506899522,9498,10148
1506900121,9499,10149
1506901321,9497,10147
1506902522,9502,10152
1506903122,9500,10149
1506904921,9498,10147
1506905522,9508,10159
1506906122,9511,10164
1506906721,9508,10161
1506907322,9509,10162
1506907921,9510,10163
1506908521,9507,10160
1506909721,9506,10158
1506910922,9513,10166
1506912122,9515,10168
1506913922,9520,10174
1506914522,9519,10172
1506916921,9519,10172
1506918121,9520,10173
1506918722,9519,10174
1506919321,9518,10173
1506920521,9516,10171
1506921722,9510,10163
