DateTime,Entries,UniqueIPs
1506224702,6649,651481390
1506225002,6651,651481392
1506226509,6641,651481381
1506230402,6640,651481381
1506234005,6637,651481379
1506237308,6638,651481381
1506240602,6638,651481381
1506240906,6642,651481385
1506244520,6642,651481384
1506248131,6645,651481387
1506251730,6650,651481391
1506255602,6653,651481396
1506259205,6656,651481399
1506262507,6645,651481387
1506265244,6645,651481387
1506266110,6640,651481382
1506267009,6639,651481381
1506269719,6649,651481391
1506272102,6650,651481903
1506273309,6653,651481905
1506276943,6651,651481902
1506278405,6651,651481902
1506280802,6647,651481899
1506281702,6647,651481899
1506283503,6647,651481899
1506284409,6651,651481904
1506288243,6651,651481904
1506291602,6653,651481907
1506294906,6653,651481908
1506296401,6653,651481908
1506297603,6652,651481907
1506298577,6661,651481916
1506302147,6655,651481908
1506306139,6642,651481895
1506309605,6623,651481875
1506313445,6639,651481891
1506316545,6630,651481884
1506318305,6631,651481885
1506320642,6631,651481884
1506323722,6634,651481887
1506324965,6633,651481886
1506327376,6629,651481882
1506328804,6627,651481880
1506329103,6629,651481882
1506330945,6633,651481887
1506334802,6639,651481893
1506336002,6637,651481891
1506336488,6639,651481893
1506338405,6631,651481885
1506341741,6631,651481886
1506345364,6619,651481872
1506350649,6610,651481862
1506352802,6600,651481851
1506353702,6601,651481852
1506354484,6602,651481853
1506356150,6603,651481854
1506356404,6604,651481853
1506358328,6605,651481854
1506358502,6594,651467006
1506360244,6621,651467034
1506362440,6621,651467034
1506363340,6635,651467051
1506364087,6635,651467051
1506364207,6634,651467050
1506366301,6634,651467050
1506367202,6627,651467042
1506370573,6641,651467057
1506371047,6641,651467057
1506373687,6641,651467057
1506374402,6644,651467060
1506378607,6647,651467063
1506382207,6645,651467061
1506385210,6648,651467064
1506389047,6639,651467056
1506392155,6644,651467061
1506395755,6626,651467043
1506399307,6631,651467047
1506402957,6622,651467037
1506407103,6627,651467042
1506411034,6631,651467046
1506412089,6631,651467046
1506414008,6609,651467025
1506417845,6630,651467046
1506421686,6635,651467051
1506424542,6638,651467054
1506425526,6640,651467058
1506428135,6631,651467048
1506431746,6636,651467052
1506435367,6635,651467052
1506436503,6636,651467053
1506438007,6635,651467052
1506439445,6621,651467038
1506440382,6620,651466782
1506441366,6621,651466783
1506441649,6622,651467039
1506442529,6619,651467037
1506445213,6609,651430685
1506446402,6623,651430697
1506447129,6623,651430697
1506450002,6622,651430698
1506453601,6627,651430700
1506457202,6634,651430707
1506459902,6634,651430707
1506460805,6633,651430706
1506462002,6633,651430706
1506464128,6628,651430701
1506467723,6599,651430673
1506470402,6598,651430672
1506471003,6597,651430671
1506471602,6598,651430672
1506471903,6606,651430680
1506474949,6609,651430682
1506478802,6638,651430714
1506482404,6621,651430696
1506486245,6620,651430695
1506489602,6607,651430681
1506490086,6607,651430681
1506493202,6604,651430677
1506496535,6601,651430673
1506500402,6605,651430678
1506504002,6623,651430697
1506507603,6610,651430685
1506511207,6625,651430700
1506512095,6626,651430701
1506515764,6626,651430701
1506516307,6627,651430702
1506518142,6622,651430697
1506521739,6616,651430690
1506523449,6614,651430688
1506523508,6616,651430690
1506525602,6596,651430670
1506528303,6596,651430670
1506529444,6605,651430679
1506530159,6606,651430679
1506531638,6605,651395863
1506532202,6606,651395864
1506532543,6603,651395861
1506536132,6606,651395863
1506537471,6605,651395862
1506537908,6606,651395863
1506539103,6606,651395863
1506539740,6598,651395855
1506540302,6599,651395856
1506543343,6569,651395826
1506544208,6570,651395827
1506544813,6570,651395827
1506546969,6592,651395849
1506548646,6592,651395849
1506550802,6600,651395857
1506551828,6600,651395857
1506552902,6598,651395855
1506553502,6600,651395857
1506554132,6601,651395858
1506554409,6605,651395861
1506556803,6604,651395860
1506557767,6640,651395897
1506560453,6641,651395898
1506561406,6620,651395877
1506565503,6606,651395862
1506566708,6607,651395863
1506568565,6614,651395869
1506572184,6611,651395866
1506576002,6614,651395868
1506578409,6613,651395867
1506579604,6608,651395861
1506583449,6625,651395882
1506586575,6624,651395881
1506589224,6623,651395880
1506589502,6624,651395881
1506590402,6620,651395877
1506594608,6621,651395878
1506595206,6627,651395884
1506597602,6615,651395870
1506601228,6616,651395872
1506605044,6626,651395883
1506607208,6627,651395884
1506608150,6627,651395884
1506611752,6632,651395889
1506615338,6637,651395894
1506617107,6638,651395895
1506617702,6635,651356726
1506618002,6636,651356727
1506618931,6635,651356471
1506619201,6623,651356459
1506622545,6626,651356459
1506624250,6626,651356459
1506626170,6627,651356460
1506626402,6630,651356464
1506630005,6622,651356457
1506630303,6621,651356456
1506630902,6622,651356457
1506633848,6634,651356470
1506636972,6637,651356473
1506640331,6637,651356473
1506642244,6635,651356471
1506644411,6654,651356489
1506647741,6649,651356483
1506648608,6648,651356483
1506651338,6650,651356487
1506655202,6628,651356464
1506658577,6622,651356458
1506662402,6619,651356455
1506663907,6618,651356454
1506666009,6617,651356453
1506669610,6621,651356456
1506672602,6622,651356457
1506672951,6623,651356459
1506673445,6623,651356459
1506675678,6622,651356458
1506676550,6619,651356454
1506677410,6618,651356453
1506679252,6619,651356453
1506680138,6618,651356452
1506680150,6621,651356455
1506681902,6620,651356454
1506683736,6621,651356455
1506683770,6623,651356457
1506684965,6624,651356458
1506687326,6625,651356460
1506687602,6629,651356466
1506690726,6630,651356467
1506691171,6623,651356459
1506694803,6626,651356462
1506698406,6626,651356463
1506701771,6613,651356448
1506702491,6613,651356448
1506703802,6612,651356447
1506704417,6623,651332383
1506705371,6632,651332394
1506705903,6633,651332395
1506707103,6632,651332394
1506708602,6632,651332394
1506708968,6631,651332391
1506710166,6632,651332391
1506712552,6635,651332394
1506712802,6635,651332394
1506716153,6640,651332400
1506718202,6638,651332398
1506718803,6640,651332400
1506720002,6641,651332401
1506720302,6641,651332401
1506723604,6643,651332402
1506724470,6643,651332402
1506728102,6642,651332402
1506728649,6641,651332401
1506729602,6639,651332399
1506730802,6659,651332419
1506734411,6659,651332419
1506735908,6658,651332418
1506738246,6650,651332410
1506741362,6627,651332388
1506744980,6633,651332393
1506748594,6627,651332387
1506752155,6627,651332387
1506754202,6625,651332385
1506754502,6627,651332387
1506756002,6619,651332379
1506759607,6620,651332380
1506760210,6622,651332382
1506762997,6633,651332393
1506767288,6643,651332403
1506769221,6642,651332402
1506770703,6645,651332406
1506773804,6649,651332410
1506777602,6646,651332408
1506781002,6639,651332399
1506781808,6640,651332400
1506784806,6640,651332400
1506788164,6645,651332405
1506790824,6644,651321909
1506791211,6644,651321909
1506791778,6647,651321912
1506795002,6648,651321913
1506795375,6650,651321916
1506798984,6647,651321913
1506801330,6648,651321914
1506801902,6648,651321914
1506802510,6647,651321913
1506803528,6643,651321909
1506804307,6644,651321910
1506806403,6647,651321912
