DateTime,Entries,UniqueIPs
1506577707,21073,21478
1506578659,21073,21479
1506579627,21072,21478
1506580581,21074,21480
1506581555,21073,21479
1506582502,21082,21489
1506583471,21087,21494
1506584419,21097,21504
1506585387,21089,21496
1506586345,21083,21490
1506587294,21082,21489
1506588265,21074,21481
1506589263,21065,21473
1506590187,21067,21474
1506591138,21073,21480
1506593335,21082,21491
1506594507,21085,21496
1506595454,21076,21488
1506596440,21079,21491
1506597406,21076,21488
1506598844,21077,21489
1506599774,21079,21491
1506600743,21082,21494
1506601689,21090,21502
1506602677,21101,21513
1506603631,21100,21512
1506604578,21104,21516
1506605546,21109,21521
1506606526,21112,21524
1506607465,21113,21525
1506608410,21117,21530
1506609384,21126,21539
1506610346,21127,21540
1506611305,21128,21541
1506612253,21128,21541
1506613211,21131,21544
1506614197,21137,21550
1506615148,21142,21555
1506616092,21148,21561
1506617056,21148,21562
1506618040,21143,21557
1506618985,21150,21564
1506619956,21142,21556
1506620913,21148,21562
1506621867,21146,21559
1506622828,21150,21563
1506623781,21160,21573
1506624732,21148,21561
1506625720,21143,21556
1506626652,21159,21573
1506627621,21179,21593
1506628569,21188,21602
1506629565,21193,21607
1506630493,21196,21610
1506631461,21202,21616
1506632434,21211,21625
1506633400,21212,21626
1506634345,21224,21638
1506635292,21241,21655
1506636264,21248,21662
1506637232,21257,21672
1506638194,21261,21677
1506640397,21278,21695
1506641546,21282,21699
1506642502,21288,21705
1506643464,21293,21710
1506644436,21314,21731
1506645388,21333,21750
1506646366,21353,21771
1506647293,21368,21786
1506648258,21373,21792
1506649221,21397,21815
1506650184,21414,21832
1506651147,21435,21853
1506652103,21437,21855
1506653064,21440,21859
1506654034,21446,21865
1506654977,21454,21873
1506655962,21465,21884
1506656902,21477,21896
1506657866,21482,21901
1506658812,21497,21916
1506659803,21513,21932
1506660734,21529,21948
1506661701,21551,21970
1506662661,21565,21984
1506663885,21585,22005
1506664831,21590,22010
1506665793,21602,22022
1506666750,21618,22039
1506667709,21629,22050
1506668664,21636,22056
1506669623,21659,22079
1506670593,21666,22086
1506671536,21665,22085
1506672502,21662,22082
1506673468,21669,22089
1506674420,21674,22094
1506675388,21674,22094
1506676358,21671,22091
1506677299,21681,22101
1506678264,21676,22097
1506679245,21698,22119
1506680201,21700,22120
1506681156,21706,22126
1506682104,21712,22132
1506683079,21711,22131
1506684027,21717,22137
1506684977,21714,22134
1506685939,21711,22132
1506686913,21711,22132
1506687855,21712,22134
1506688833,21712,22133
1506689776,21720,22141
1506690763,21722,22145
1506691701,21720,22143
1506692658,21725,22149
1506693621,21730,22156
1506694612,21740,22166
1506695556,21752,22179
1506696501,21753,22181
1506697462,21761,22189
1506698437,21765,22193
1506699371,21769,22197
1506700345,21778,22206
1506701565,21791,22220
1506702519,21792,22221
1506703479,21785,22213
1506704428,21787,22215
1506705390,21784,22212
1506706369,21786,22214
1506707308,21786,22214
1506708263,21779,22207
1506709233,21781,22209
1506710202,21785,22213
1506711146,21787,22215
1506712099,21794,22222
1506713063,21795,22223
1506714026,21802,22230
1506714969,21807,22235
1506715959,21798,22226
1506716901,21804,22233
1506717868,21798,22227
1506718824,21800,22229
1506719809,21805,22234
1506720735,21816,22245
1506721708,21814,22243
1506722666,21827,22258
1506723659,21825,22256
1506724595,21829,22261
1506726792,21843,22276
1506727718,21850,22282
1506728663,21855,22287
1506729621,21871,22303
1506730613,21876,22308
1506731549,21885,22317
1506732498,21894,22327
1506733464,21923,22356
1506734444,21956,22389
1506735371,21969,22402
1506736358,21982,22415
1506737293,21978,22411
1506738279,21997,22431
1506739227,22005,22440
1506740186,22010,22446
1506741138,22024,22461
1506742376,22035,22472
1506743294,22042,22479
1506744266,22047,22484
1506745215,22057,22494
1506746209,22079,22516
1506747129,22087,22524
1506748113,22096,22534
1506749062,22102,22540
1506750040,22104,22543
1506750973,22119,22558
1506751951,22125,22564
1506752889,22133,22572
1506753877,22136,22575
1506754822,22140,22579
1506755790,22147,22586
1506756732,22152,22591
1506757726,22161,22600
1506758666,22173,22611
1506759627,22177,22615
1506760573,22189,22627
1506761568,22192,22629
1506762509,22207,22644
1506763466,22223,22660
1506764434,22227,22664
1506765385,22243,22680
1506766343,22247,22684
1506767299,22260,22697
1506768266,22266,22703
1506769401,22267,22704
1506770432,22268,22706
1506771449,22266,22704
1506772575,22287,22726
1506773575,22296,22736
1506774489,22304,22744
1506775465,22309,22750
1506776430,22313,22754
1506777430,22318,22759
1506778344,22327,22768
1506779304,22327,22768
1506780261,22331,22772
1506781273,22341,22782
1506782181,22355,22797
1506783146,22361,22803
1506784091,22367,22809
1506785059,22376,22818
1506786021,22378,22820
1506787003,22382,22825
1506787949,22374,22817
1506788908,22360,22803
1506789852,22360,22804
1506790863,22347,22793
1506791770,22334,22780
1506792754,22326,22771
1506793694,22323,22768
1506794682,22323,22768
1506795635,22317,22762
1506796834,22320,22765
1506797768,22302,22747
1506798759,22308,22753
1506799770,22303,22748
1506801380,22300,22745
1506802929,22276,22720
1506804026,22285,22730
1506805253,22277,22722
1506806207,22272,22717
1506807147,22263,22708
1506808346,22263,22708
1506809826,22258,22703
1506810732,22260,22705
1506811716,22263,22708
1506812662,22262,22707
1506813627,22273,22718
1506814576,22282,22727
1506815554,22291,22736
1506816500,22299,22744
1506817461,22303,22748
1506818409,22316,22760
1506819390,22326,22770
1506820352,22333,22778
1506821301,22343,22789
1506822255,22351,22797
1506823243,22347,22793
1506824178,22361,22807
1506825164,22373,22819
1506826093,22381,22827
1506827078,22397,22843
1506828010,22406,22852
1506829003,22407,22853
1506829929,22418,22864
1506830903,22421,22867
1506831855,22424,22869
1506832818,22429,22874
1506833779,22435,22880
1506834770,22435,22880
1506835693,22437,22882
1506836661,22445,22893
1506837628,22442,22891
1506838591,22447,22896
1506839547,22458,22907
1506840501,22451,22900
1506841463,22457,22906
1506842423,22456,22905
1506843383,22462,22911
1506844348,22465,22914
1506845302,22471,22920
1506846263,22472,22921
1506847209,22477,22926
1506848197,22483,22933
1506849135,22487,22936
1506850107,22487,22936
1506851065,22495,22944
1506852042,22502,22951
1506852982,22511,22960
1506853952,22522,22972
1506854903,22523,22973
1506855873,22528,22978
1506856828,22521,22971
1506857802,22528,22978
1506858746,22527,22978
1506859712,22524,22975
1506860675,22526,22977
1506861625,22530,22981
1506862589,22538,22989
1506863558,22546,22997
1506864506,22541,22992
1506865472,22540,22991
1506866415,22541,22992
1506867406,22550,23002
1506868348,22542,22994
1506869302,22518,22970
1506870272,22497,22949
1506871232,22505,22957
1506872173,22510,22962
1506873159,22516,22968
1506874094,22513,22965
1506875062,22509,22961
1506876022,22513,22966
1506876992,22516,22970
1506877956,22520,22974
1506878898,22515,22969
1506879866,22518,22972
1506880846,22522,22976
1506881789,22527,22981
1506882758,22517,22971
1506883698,22522,22976
1506884683,22526,22979
1506885628,22532,22985
1506886580,22531,22984
1506887556,22530,22983
1506888501,22533,22986
1506889462,22537,22990
1506890434,22539,22993
1506891374,22537,22991
1506892357,22535,22989
1506893302,22529,22983
1506895497,22532,22986
1506896425,22528,22981
1506897382,22529,22982
1506898346,22528,22981
1506899319,22531,22984
1506900255,22537,22990
1506901235,22539,22992
1506902171,22547,23000
1506903156,22547,23000
1506904099,22554,23009
1506905062,22562,23018
1506906023,22573,23029
1506907013,22581,23037
1506907944,22593,23050
1506908906,22596,23053
1506909862,22601,23058
1506910831,22610,23069
1506911771,22613,23072
1506912759,22620,23079
1506913700,22622,23081
1506914665,22630,23089
1506915609,22637,23096
1506916598,22643,23101
1506917543,22648,23106
1506918515,22648,23107
1506919456,22651,23111
1506920424,22652,23112
1506921398,22657,23117
