DateTime,Entries,UniqueIPs
1506684029,141622,170678
1506684979,141610,170670
1506685942,141594,170666
1506686915,141586,170652
1506687857,141586,170650
1506688835,141582,170634
1506689779,141618,170672
1506690765,141709,170771
1506691704,141835,170913
1506692661,141880,170965
1506693623,141902,170975
1506694614,141900,170968
1506695558,141943,171024
1506696503,141959,171048
1506697464,141967,171057
1506698439,141970,171066
1506699373,141971,171065
1506700347,141978,171072
1506701567,141986,171082
1506702521,141987,171083
1506703482,141996,171090
1506704431,142001,171096
1506705393,142010,171103
1506706372,142032,171131
1506707311,142064,171168
1506708265,142172,171289
1506709235,142236,171367
1506710204,142267,171404
1506711148,142287,171428
1506712102,142306,171450
1506713065,142295,171428
1506714028,142315,171462
1506714971,142285,171430
1506715962,142267,171401
1506716903,142291,171430
1506717870,142226,171344
1506718826,142193,171312
1506719811,142186,171293
1506720737,142209,171328
1506721711,142173,171285
1506722668,142204,171319
1506723661,142117,171200
1506724597,142083,171152
1506726794,142058,171104
1506727720,142018,171047
1506728665,141951,170964
1506729624,141896,170883
1506730615,141881,170859
1506731551,141843,170820
1506732500,141851,170815
1506733467,141855,170813
1506734446,141854,170807
1506735373,141851,170798
1506736360,141852,170789
1506737295,141860,170784
1506738281,141871,170776
1506739230,141860,170747
1506740188,141868,170753
1506741141,141871,170751
1506742379,141904,170772
1506743297,141896,170752
1506744268,141898,170746
1506745217,141918,170756
1506746212,141947,170780
1506747132,141938,170752
1506748116,141942,170746
1506749065,141940,170725
1506750043,141934,170690
1506750975,141935,170680
1506751953,141929,170671
1506752892,141915,170626
1506753881,141897,170589
1506754824,141871,170546
1506755792,141861,170525
1506756735,141854,170499
1506757729,141831,170458
1506758668,141829,170439
1506759630,141817,170404
1506760575,141827,170413
1506761570,141829,170394
1506762512,141824,170366
1506763468,141816,170352
1506764436,141817,170333
1506765387,141828,170320
1506766345,141854,170318
1506767301,141863,170314
1506768269,141859,170315
1506769403,141860,170311
1506770435,141879,170327
1506771452,141902,170357
1506772577,141911,170358
1506773577,141884,170302
1506774491,141936,170359
1506775467,141954,170374
1506776432,141964,170386
1506777432,141934,170337
1506778346,141955,170367
1506779307,141931,170333
1506780263,141959,170366
1506781276,141951,170349
1506782184,141971,170379
1506783149,141954,170347
1506784094,141959,170345
1506785061,141962,170332
1506786023,141952,170311
1506787005,141959,170304
1506787952,141946,170283
1506788910,141924,170258
1506789854,141931,170260
1506790865,141927,170254
1506791772,141923,170248
1506792757,141914,170235
1506793696,141890,170207
1506794685,141911,170248
1506795637,141894,170235
1506796837,141899,170237
1506797771,141887,170227
1506798761,141915,170261
1506799772,141865,170209
1506801382,141879,170218
1506802932,141863,170202
1506804028,141857,170198
1506805255,141874,170214
1506806210,141862,170200
