DateTime,Entries,UniqueIPs
1506316835,3845,3913
1506322235,3841,3909
1506328236,3840,3908
1506333037,3828,3896
1506337835,3824,3892
1506343834,3818,3886
1506349235,3819,3887
1506354036,3813,3880
1506358835,3814,3881
1506362432,3820,3887
1506366635,3825,3892
1506372635,3813,3879
1506378035,3816,3883
1506383435,3802,3869
1506388835,3791,3858
1506394234,3782,3849
1506400234,3774,3840
1506405035,3778,3844
1506409836,3772,3838
1506415835,3764,3831
1506420636,3757,3824
1506431435,3732,3799
1506436835,3731,3798
1506441635,3730,3797
1506448832,3730,3797
1506452435,3732,3799
1506460232,3722,3789
1506465635,3719,3786
1506471036,3721,3788
1506477034,3719,3786
1506482435,3717,3784
1506487835,3725,3792
1506493235,3726,3793
1506498635,3722,3790
1506504034,3721,3790
1506513634,3711,3780
1506517835,3703,3773
1506523834,3697,3767
1506528634,3698,3768
1506534034,3703,3773
1506537632,3708,3778
1506543036,3704,3774
1506547835,3701,3770
1506555032,3710,3779
1506559235,3706,3773
1506565235,3706,3774
1506571235,3710,3778
1506576635,3703,3771
1506582035,3693,3761
1506587435,3690,3757
1506592236,3687,3754
1506597635,3684,3751
1506602434,3678,3745
1506608435,3673,3739
1506612635,3673,3739
1506616835,3711,3777
1506620432,3722,3787
1506625836,3720,3785
1506631235,3722,3787
1506640236,3720,3785
1506645638,3717,3782
1506652240,3710,3775
1506657642,3711,3776
1506662438,3710,3774
1506667236,3713,3777
1506672637,3709,3773
1506678037,3705,3769
1506681033,3700,3764
1506684635,3701,3765
1506689436,3695,3758
1506695435,3697,3760
1506700234,3693,3756
1506705035,3694,3757
1506709835,3695,3758
1506714035,3692,3755
1506717633,3694,3757
1506723035,3693,3756
1506728434,3686,3749
1506733835,3681,3744
1506740436,3677,3740
1506745836,3671,3734
1506750055,3666,3729
1506755435,3664,3727
1506761434,3663,3727
1506766835,3661,3725
1506771635,3661,3725
1506777636,3657,3723
1506782435,3656,3722
1506787834,3660,3726
1506792634,3661,3727
1506796232,3659,3725
1506800435,3659,3725
1506803433,3663,3729
1506807035,3666,3732
1506811235,3665,3731
1506816634,3662,3728
1506822635,3659,3725
1506828034,3656,3722
1506834035,3702,3773
1506838834,3770,3841
1506844234,3772,3844
1506849035,3766,3838
1506859835,3757,3828
1506865835,3755,3826
1506870636,3757,3828
1506876035,3755,3826
1506882035,3757,3828
1506889833,3758,3829
1506894036,3750,3821
1506897633,3757,3828
1506903034,3755,3826
1506909035,3751,3822
1506914435,3742,3813
