DateTime,Entries,UniqueIPs
1506864508,65509,65509
1506865475,65509,65509
1506866417,65490,65490
1506867408,65484,65484
1506868351,65482,65482
1506869304,65455,65455
1506870274,65431,65431
1506871234,65406,65406
1506872175,65418,65418
1506873161,65418,65418
1506874096,65431,65431
1506875064,65428,65428
1506876024,65431,65431
1506876994,65435,65435
1506877959,65434,65434
1506878901,65438,65438
1506879869,65442,65442
1506880848,65425,65425
1506881791,65404,65404
1506882761,65396,65396
1506883700,65332,65332
1506884686,65365,65365
1506885630,65376,65376
1506886583,65362,65362
1506887558,65361,65361
1506888504,65361,65361
1506889465,65345,65345
1506890436,65349,65349
1506891376,65344,65344
1506892360,65328,65328
1506893305,65348,65348
1506895499,65300,65300
1506896427,65283,65283
1506897384,65272,65272
1506898348,65246,65246
1506899321,65243,65243
1506900258,65241,65241
1506901237,65236,65236
1506902174,65243,65243
1506903158,65238,65238
1506904102,65229,65229
1506905064,65208,65208
1506906025,65197,65197
1506907016,65190,65190
1506907946,65197,65197
1506908908,65173,65173
1506909865,65183,65183
1506910834,65205,65205
1506911775,65240,65240
1506912762,65241,65241
1506913703,65238,65238
1506914667,65224,65224
1506915612,65220,65220
1506916600,65202,65202
1506917545,65198,65198
1506918518,65185,65185
1506919459,65175,65175
1506920427,65163,65163
1506921401,65152,65152
