DateTime,Entries,UniqueIPs
1506610337,9076,9181
1506611056,9074,9179
1506611783,9074,9179
1506612758,9063,9168
1506613450,9059,9164
1506614189,9062,9167
1506614903,9067,9172
1506615626,9064,9169
1506616602,9063,9168
1506617550,9066,9171
1506618258,9065,9170
1506618975,9073,9178
1506619945,9071,9176
1506620654,9064,9169
1506621370,9073,9178
1506622520,9074,9179
1506623301,9080,9185
1506624267,9079,9184
1506624978,9084,9189
1506625711,9075,9180
1506626433,9079,9184
1506627143,9069,9174
1506628107,9053,9158
1506628831,9063,9168
1506629556,9066,9170
1506630251,9071,9175
1506630972,9064,9168
1506631947,9060,9164
1506632656,9056,9160
1506633391,9054,9158
1506634091,9051,9155
1506634829,9042,9146
1506635794,9032,9136
1506636749,9042,9146
1506637840,9032,9136
1506638671,9033,9137
1506640384,9029,9132
1506641054,9038,9141
1506641772,9036,9139
1506642493,9032,9135
1506643225,9040,9143
1506643949,9037,9140
1506644917,9032,9135
1506645617,9031,9134
1506646357,9025,9128
1506647056,9032,9135
1506647778,9033,9136
1506648755,9042,9145
1506649453,9053,9157
1506650174,9029,9133
1506650888,9041,9145
1506651656,9022,9126
1506652600,9025,9129
1506653552,9014,9118
1506654506,9013,9117
1506655221,9008,9112
1506655953,9012,9116
1506656653,9020,9124
1506657382,9017,9121
1506658353,9020,9124
1506659049,9018,9122
1506659793,9011,9115
1506660500,9015,9119
1506661229,9017,9121
1506662198,9007,9111
1506663151,9012,9116
1506663873,9015,9119
1506664567,9021,9125
1506665310,9017,9121
1506666019,9016,9120
1506666740,9023,9127
1506667454,9018,9122
1506668193,9021,9125
1506669149,9015,9119
1506669858,9021,9125
1506670584,9019,9123
1506671299,9017,9121
1506672073,9023,9127
1506672731,9019,9123
1506673458,9020,9124
1506674168,9022,9126
1506674899,9022,9126
1506675885,9034,9138
1506676830,9034,9138
1506677790,9023,9127
1506678749,9029,9133
1506679724,9037,9141
1506680656,9022,9126
1506681626,9023,9127
1506682326,9015,9118
1506683070,9012,9115
1506683781,9023,9126
1506684503,9019,9122
1506685470,9022,9125
1506686167,9026,9129
1506686904,9022,9125
1506687640,9030,9133
1506688344,9032,9135
1506689299,9022,9125
1506690022,9019,9122
1506690754,9016,9119
1506691450,9021,9124
1506692187,9006,9109
1506693152,9012,9115
1506693855,9011,9114
1506694602,9020,9123
1506695547,9022,9125
1506696249,9024,9127
1506696977,9024,9127
1506697687,9020,9123
1506698428,9020,9123
1506699144,9032,9135
1506699868,9015,9118
1506700567,9021,9124
1506701556,9017,9120
1506702509,9009,9112
1506703470,9009,9112
1506704196,9013,9116
1506704909,9012,9115
1506705613,9013,9116
1506706360,9023,9126
1506707054,9034,9137
1506707790,9030,9133
1506708918,9038,9141
1506709708,9027,9130
1506710660,9038,9141
1506711630,9031,9134
1506712341,9026,9129
1506713054,9022,9125
1506713768,9026,9129
1506714501,9039,9142
1506715259,9032,9135
1506715950,9039,9142
1506716649,9036,9139
1506717386,9021,9123
1506718357,9025,9127
1506719055,9033,9135
1506719798,9023,9125
1506720503,9018,9120
1506721210,9022,9124
1506722193,9026,9128
1506723150,9005,9107
1506724159,9016,9118
1506726783,9010,9112
1506727451,9005,9107
1506728190,8990,9092
1506729156,8995,9097
1506729859,8985,9087
1506730604,8989,9091
1506731292,9000,9102
1506732025,8995,9097
1506732984,8991,9093
1506733949,8989,9091
1506734896,8987,9089
1506735619,8984,9086
1506736349,8980,9082
1506737056,8983,9085
1506737797,8983,9085
1506738750,8988,9090
1506739713,8989,9091
1506740663,8986,9088
1506741629,8974,9076
1506742366,8978,9080
1506743052,8982,9084
1506743782,8985,9087
1506744750,8988,9090
1506745449,8979,9081
1506746201,8972,9074
1506746901,8976,9078
1506747618,8977,9079
1506748605,8973,9075
1506749290,8977,9079
1506750032,8975,9077
1506750750,8981,9083
1506751458,8985,9088
1506752431,8983,9086
1506753147,8977,9080
1506753868,8976,9079
1506754578,8983,9086
1506755302,8975,9078
1506756256,8976,9079
1506756979,8977,9080
1506757717,8971,9074
1506758418,8979,9082
1506759145,8969,9072
1506760093,8980,9084
1506760819,8977,9081
1506761560,8977,9081
1506762256,8983,9087
1506762979,8990,9094
1506763952,8988,9092
1506764659,8985,9089
1506765376,8988,9092
1506766089,8994,9098
1506766823,8994,9098
1506767542,8992,9096
1506768258,8991,9095
1506769392,9003,9107
1506770173,9002,9106
1506770899,9004,9108
1506771876,9000,9104
1506772566,9013,9117
1506773294,9018,9122
1506774041,9009,9113
1506774745,9017,9121
1506775456,9016,9120
1506776167,9022,9126
1506777421,9012,9116
1506778088,9013,9117
1506778822,9011,9115
1506779791,9023,9127
1506781264,9015,9120
1506781935,9027,9132
1506782656,9023,9128
1506783639,9029,9134
1506784593,9024,9129
1506785297,9025,9130
1506786012,9030,9135
1506786991,9027,9132
1506787699,9040,9145
1506788431,9042,9147
1506789394,9047,9152
1506790093,9049,9154
1506790854,9048,9153
1506791552,9058,9163
1506792284,9052,9157
1506793227,9055,9160
1506793945,9053,9158
1506794673,9042,9147
1506795321,9030,9135
1506796366,9025,9130
1506797299,9017,9122
1506798035,9007,9112
1506798751,9008,9113
1506799453,9017,9122
1506801369,9021,9126
1506802154,9015,9120
1506802920,9014,9119
1506803563,9013,9118
1506804255,9009,9114
1506805244,9010,9115
1506806199,9003,9108
1506806869,9009,9114
1506807880,9002,9107
1506809817,8990,9095
1506810508,9000,9105
1506811207,8984,9089
1506812184,8992,9097
1506812902,8997,9102
1506813618,8996,9101
1506814347,8992,9097
1506815082,8990,9095
1506816033,8994,9099
1506816996,8999,9104
1506817949,8999,9104
1506818650,8989,9094
1506819381,8998,9104
1506820088,8992,9098
1506820827,8990,9096
1506821790,8990,9096
1506822805,8991,9097
1506823703,8992,9098
1506824418,8990,9096
1506825154,8991,9097
1506825857,9000,9106
1506826570,8999,9105
1506827553,9008,9114
1506828250,9003,9109
1506828993,9001,9107
1506829726,9004,9110
1506830424,8998,9104
1506831395,8998,9104
1506832351,9005,9111
1506833311,9007,9113
1506834014,9011,9117
1506834761,9007,9113
1506835454,9005,9111
1506836172,9006,9112
1506837146,8976,9082
1506837860,8978,9084
1506838583,8990,9096
1506839287,8991,9097
1506840024,8993,9099
1506840983,8985,9091
1506841952,8983,9089
1506842908,8987,9093
1506843614,8986,9092
1506844339,8984,9090
1506845060,8984,9090
1506845781,8982,9088
1506846754,8986,9092
1506847450,8985,9091
1506848188,8983,9089
1506848902,8988,9094
1506849615,8991,9097
1506850591,8997,9103
1506851543,9001,9107
1506852506,8999,9105
1506853208,9012,9118
1506853943,9008,9114
1506854655,9015,9121
1506855379,9003,9109
1506856347,9016,9122
1506857050,9020,9126
1506857794,9025,9131
1506858500,9029,9135
1506859216,9024,9130
1506860192,9032,9138
1506861153,9036,9142
1506861852,9040,9146
1506862580,9026,9132
1506863298,9035,9141
1506864027,9027,9133
1506864731,9023,9129
1506865464,9019,9125
1506866176,9028,9134
1506866901,9025,9131
1506867865,9027,9133
1506868828,9028,9134
1506869542,9021,9127
1506870264,9024,9130
1506870968,9037,9143
1506871696,9036,9142
1506872416,9031,9137
1506873150,9038,9144
1506873860,9040,9146
1506874577,9049,9155
1506875557,9044,9150
1506876249,9042,9148
1506876983,9046,9152
1506877688,9050,9156
1506878437,9050,9156
1506879142,9052,9158
1506879857,9047,9153
1506880570,9051,9157
1506881462,9051,9157
1506882278,9047,9153
1506883226,9051,9157
1506883937,9056,9162
1506884673,9061,9167
1506885371,9066,9172
1506886090,9055,9161
1506887096,9067,9173
1506888030,9073,9179
1506888991,9071,9177
1506889950,9069,9175
1506890900,9069,9175
1506891619,9077,9183
1506892349,9072,9178
1506893051,9067,9173
1506893781,9062,9168
1506895488,9055,9161
1506896173,9066,9172
1506896892,9068,9174
1506897877,9059,9165
1506898823,9059,9165
1506899789,9060,9166
1506900748,9060,9166
1506901700,9046,9152
1506902437,9043,9149
1506903147,9051,9157
1506903856,9046,9152
1506904582,9051,9157
1506905552,9055,9161
1506906256,9052,9158
1506907005,9052,9158
1506907693,9058,9164
1506908426,9049,9155
1506909384,9054,9160
1506910352,9060,9166
1506911296,9061,9167
1506912018,9064,9170
1506912751,9067,9173
1506913455,9061,9167
1506914193,9066,9172
1506915148,9065,9171
1506915852,9070,9176
1506916589,9066,9172
1506917301,9071,9177
1506918027,9068,9174
1506918990,9063,9169
1506919944,9074,9180
1506920657,9077,9182
1506921389,9070,9175
