DateTime,Entries,UniqueIPs
1506676205,108068,9431550
1506676804,108061,9431544
1506677294,108064,9431548
1506677404,108065,9431549
1506678002,108066,9431550
1506678308,108076,9431561
1506679242,108078,9431563
1506679503,108083,9431568
1506680189,108094,9431579
1506681153,108097,9431581
1506681304,108104,9431588
1506681904,108112,9431596
1506682503,108120,9431604
1506683066,108120,9431604
1506683104,108204,9431696
1506683704,108206,9431698
1506684023,108207,9431699
1506684603,108132,9431621
1506684974,108129,9431618
1506685204,108133,9431622
1506685803,108134,9431622
1506686405,108133,9431621
1506686900,108135,9431623
1506687604,108142,9431628
1506688204,108151,9431634
1506688829,108161,9431645
1506689404,108159,9431642
1506690003,108159,9431642
1506690750,108169,9431652
1506690904,108166,9431649
1506691507,108065,9431547
1506692103,108050,9431533
1506692655,108059,9431543
1506692705,108060,9431544
1506693303,108060,9431544
1506693903,108077,9431562
1506694599,108106,9431591
1506695057,108114,9431599
1506695403,108032,9431513
1506696006,108105,9431598
1506696498,108106,9431599
1506696604,108118,9431611
1506697203,108134,9431628
1506697806,108128,9431622
1506698424,108053,9431546
1506699004,108059,9431553
1506699604,108059,9431555
1506700342,108044,9431540
1506700812,107969,9431460
1506701404,108018,9431509
1506702003,108045,9431536
1506702504,108051,9431542
1506702604,108065,9431556
1506703202,108072,9431563
1506703504,108063,9431554
1506704104,108091,9431582
1506704704,108098,9431590
1506705304,108114,9431606
1506705607,108044,9431536
1506706356,108036,9431531
1506706508,107958,9431445
1506707104,108077,9431572
1506707704,108087,9431582
1506708260,108082,9431577
1506708303,108090,9431586
1506708904,108100,9431597
1506709703,108099,9431596
1506710199,108112,9431609
1506710407,108103,9431599
1506711003,108101,9431596
1506711604,108089,9431583
1506712096,108091,9431585
1506712204,108083,9431577
1506712803,108074,9431568
1506713404,108078,9431572
1506714023,108090,9431581
1506714603,108094,9431585
1506715203,108116,9431607
1506715946,108141,9431632
1506716104,108157,9431649
1506716704,108146,9431638
1506717303,108138,9431630
1506717864,108137,9431629
1506717904,108137,9431629
1506718504,108128,9431621
1506719103,108215,9431707
1506719795,108203,9431695
1506720305,108247,9431740
1506720904,108249,9431742
1506721704,108262,9431756
1506722104,108264,9431758
1506722705,108269,9431763
1506723304,108275,9431769
1506723656,108279,9431773
1506723906,108273,9431767
1506724584,108355,9431850
1506726304,108251,9431739
1506726905,108227,9431715
1506727713,108301,9431791
1506728104,108290,9431781
1506728660,108288,9431776
1506728704,108274,9431761
1506729302,108276,9431761
1506730204,108189,9431666
1506730804,108175,9431652
1506731406,108175,9431653
1506732005,108171,9431649
1506732249,108173,9431651
1506732494,108174,9431652
1506732604,108169,9431646
1506733205,108168,9431645
1506733803,108173,9431649
1506734441,108192,9431668
1506735003,108193,9431669
1506735603,108193,9431669
1506736204,108193,9431671
1506736805,108197,9431675
1506737403,108196,9431674
1506738275,108180,9431658
1506738604,108177,9431655
1506739220,108101,9431572
1506739504,108097,9431569
1506740181,108112,9431586
1506740703,108111,9431585
1506741604,108100,9431574
1506742363,108106,9431581
1506742803,108107,9431582
1506743107,108094,9431569
1506743704,108094,9431570
1506744303,108110,9431586
1506744904,108108,9431584
1506745504,108170,9431648
1506746197,108170,9431649
1506746704,108181,9431660
1506747304,108177,9431656
1506747613,108100,9431572
1506748205,108087,9431559
1506748804,108092,9431560
1506749406,108085,9431553
1506750027,108059,9431527
1506750606,108045,9431511
1506751204,108045,9431511
1506751946,107973,9431429
1506752404,107980,9431436
1506752710,107925,9431379
1506753303,107928,9431382
1506753864,107918,9431371
1506753906,107919,9431372
1506754505,107983,9431436
1506755107,107975,9431428
1506755787,107978,9431431
1506756305,107978,9431431
1506756903,107981,9431434
1506757713,108000,9431451
1506758103,107992,9431442
1506759003,108016,9431467
1506759624,108050,9431500
1506760203,108048,9431498
1506760805,108041,9431491
1506761556,108057,9431508
1506762006,108039,9431492
1506762603,108058,9431511
1506763203,108065,9431518
1506763455,108066,9431519
1506763803,108075,9431528
1506764405,108085,9431538
1506765003,108074,9431527
1506765606,108083,9431537
1506766203,108197,9431652
1506766806,108209,9431664
1506767294,108205,9431660
1506767404,108230,9431684
1506768005,101964,9425332
1506768755,108262,9431713
1506769388,108178,9431622
1506769803,108192,9431636
1506770403,108199,9431644
1506771003,108210,9431655
1506771603,108216,9431661
1506772203,108218,9431663
1506772804,108220,9431665
1506773290,108229,9431674
1506773404,108236,9431681
1506774003,108253,9431698
1506774604,108273,9431719
1506775220,108269,9431719
1506775928,108265,9431716
1506776404,108263,9431714
1506777417,108280,9431732
1506777604,108283,9431735
1506778204,108302,9431754
1506778803,108295,9431747
1506779301,108306,9431757
1506779404,108304,9431755
1506780003,108343,9431794
1506780904,108347,9431797
1506781503,108355,9431806
1506782104,108356,9431807
1506783143,108264,9431710
1506783630,108269,9431717
1506784203,108271,9431719
1506785055,108274,9431722
1506785104,108273,9431721
1506785704,108269,9431717
1506786304,108264,9431712
1506786987,108267,9431716
1506787504,108261,9431710
1506788105,108197,9431646
1506788905,108185,9431637
1506789005,108168,9431620
1506789605,108144,9431596
1506790204,108142,9431594
1506790804,108125,9431577
1506791404,108121,9431572
1506792004,108103,9431553
1506792751,108093,9431545
1506793204,108092,9431544
1506793510,107990,9431436
1506794105,107987,9431433
1506794704,107974,9431419
1506795608,107965,9431408
1506796208,107945,9431388
1506796831,107947,9431390
1506797405,107945,9431388
1506798004,107947,9431390
1506798256,107958,9431401
1506798747,107981,9431424
1506799202,107988,9431431
1506801004,107986,9431429
1506801905,107957,9431400
1506802505,107963,9431405
1506803104,107960,9431402
1506803703,107959,9431401
1506804303,107954,9431396
1506805215,107896,9431337
1506805706,107889,9431329
1506805804,107885,9431325
1506806404,107893,9431332
