DateTime,Entries,UniqueIPs
1506466817,4328,4418
1506468995,4321,4412
1506470902,4332,4423
1506472830,4328,4422
1506476661,4336,4430
1506478591,4345,4439
1506480507,4347,4441
1506482409,4361,4456
1506484351,4375,4471
1506486257,4378,4474
1506488185,4392,4488
1506490104,4388,4484
1506492037,4385,4482
1506493981,4381,4478
1506495868,4379,4476
1506497783,4378,4475
1506499717,4381,4478
1506501630,4384,4481
1506503553,4382,4479
1506505457,4381,4478
1506507384,4374,4471
1506509307,4380,4477
1506512192,4384,4481
1506514349,4386,4483
1506516267,4391,4489
1506518191,4399,4497
1506520091,4400,4499
1506522022,4393,4491
1506523942,4400,4498
1506525856,4411,4510
1506528046,4391,4488
1506529947,4398,4495
1506531875,4392,4489
1506533800,4387,4484
1506535852,4379,4475
1506539767,4378,4474
1506541703,4390,4486
1506543606,4394,4490
1506545525,4386,4481
1506547448,4382,4475
1506549634,4395,4488
1506551533,4403,4496
1506553460,4395,4488
1506555376,4391,4485
1506557290,4383,4477
1506559217,4371,4465
1506563058,4361,4453
1506564972,4372,4464
1506566897,4366,4458
1506568815,4369,4460
1506570735,4382,4474
1506572648,4395,4487
1506574566,4390,4482
1506576484,4381,4473
1506578418,4385,4476
1506580356,4384,4476
1506582255,4375,4467
1506584170,4365,4457
1506586087,4353,4445
1506588016,4353,4445
1506589940,4354,4446
1506591861,4350,4442
1506594029,4348,4440
1506595942,4348,4440
1506597867,4352,4444
1506599771,4342,4434
1506601687,4359,4451
1506603628,4366,4458
1506605543,4375,4467
1506607463,4382,4474
1506609381,4373,4465
1506611303,4369,4462
1506613208,4356,4448
1506615145,4344,4437
1506617053,4343,4436
1506618971,4346,4439
1506620909,4343,4434
1506622825,4339,4430
1506624730,4345,4437
1506626650,4365,4457
1506628566,4374,4465
1506630490,4390,4481
1506632432,4391,4482
1506634342,4400,4491
1506636262,4402,4493
1506638191,4406,4497
1506640369,4403,4494
1506642254,4407,4498
1506644433,4407,4498
1506646353,4408,4499
1506648255,4416,4508
1506650171,4409,4501
1506652100,4422,4514
1506654031,4420,4512
1506655949,4411,4504
1506659790,4406,4499
1506661698,4402,4494
1506663869,4395,4488
1506665790,4383,4474
1506667706,4375,4466
1506669618,4384,4476
1506671533,4381,4474
1506673454,4371,4462
1506675385,4355,4446
1506677294,4362,4454
1506679242,4360,4451
1506681153,4351,4442
1506683066,4346,4437
1506684974,4343,4434
1506686900,4339,4430
1506688829,4354,4445
1506690750,4372,4463
1506692655,4367,4460
1506694599,4371,4464
1506696498,4384,4477
1506698424,4389,4482
1506700342,4385,4479
1506702504,4392,4486
1506706356,4378,4472
1506708260,4383,4477
1506710199,4366,4460
1506712096,4370,4464
1506714023,4375,4470
1506715946,4408,4503
1506717864,4392,4487
1506719795,4404,4499
1506721704,4425,4521
1506723656,4424,4521
1506728660,4395,4489
1506732494,4381,4475
1506734441,4377,4471
1506738275,4358,4452
1506740181,4365,4460
1506742363,4359,4454
1506746197,4334,4430
1506750027,4316,4412
1506751946,4327,4423
1506753864,4322,4418
1506755787,4322,4418
1506757713,4322,4418
1506759624,4317,4414
1506761556,4319,4415
1506763455,4319,4415
1506767294,4318,4414
1506769388,4319,4415
1506773290,4308,4404
1506775220,4303,4398
1506777417,4298,4393
1506779301,4293,4388
1506783143,4275,4369
1506785055,4282,4376
1506786987,4283,4377
1506788905,4288,4382
1506792751,4266,4359
1506796831,4267,4360
1506798747,4274,4366
1506805706,4257,4348
1506807877,4243,4333
1506809813,4245,4335
1506811713,4267,4357
1506813614,4261,4351
1506815551,4273,4363
1506817457,4285,4375
1506819377,4297,4387
1506821298,4288,4379
1506823240,4296,4386
1506825150,4296,4386
1506827076,4302,4387
1506828989,4303,4387
1506832814,4284,4368
1506834750,4280,4364
1506836658,4286,4368
1506838579,4275,4357
1506840497,4277,4358
1506842420,4280,4361
1506844335,4274,4355
1506848184,4265,4345
1506850104,4262,4342
1506852039,4262,4340
1506853939,4255,4333
1506855869,4250,4328
1506857790,4252,4330
1506859709,4247,4325
1506861622,4232,4310
1506863553,4225,4304
1506867403,4224,4300
1506869299,4241,4317
1506871228,4249,4325
1506873146,4256,4332
1506875059,4255,4331
1506876980,4256,4332
1506878895,4268,4345
1506880843,4268,4346
1506882755,4275,4353
1506884669,4274,4352
1506886577,4263,4340
1506888498,4256,4333
1506892345,4239,4316
1506895485,4233,4310
1506899315,4218,4295
1506901231,4223,4300
1506905057,4238,4313
1506907001,4229,4304
1506910828,4219,4294
1506912747,4225,4299
1506914661,4238,4311
1506918510,4223,4297
1506920421,4215,4288
