DateTime,Entries,UniqueIPs
1506654122,5313,5842
1506655322,5310,5835
1506657721,5311,5836
1506658321,5310,5835
1506659522,5309,5834
1506660122,5310,5831
1506661322,5313,5834
1506661922,5310,5831
1506662521,5311,5832
1506663121,5313,5834
1506663722,5315,5836
1506664321,5314,5835
1506664922,5313,5834
1506666122,5312,5833
1506666722,5315,5831
1506667322,5316,5832
1506667921,5317,5831
1506668522,5318,5832
1506669121,5315,5827
1506669721,5320,5826
1506670322,5321,5827
1506670921,5336,5820
1506671522,5348,5813
1506672721,5346,5808
1506673321,5356,5800
1506673921,5360,5797
1506674522,5362,5799
1506675122,5364,5796
1506675721,5370,5789
1506676922,5371,5783
1506678722,5373,5781
1506679321,5372,5777
1506679921,5373,5778
1506680523,5374,5779
1506681121,5373,5775
1506682922,5378,5767
1506683521,5379,5764
1506684121,5384,5762
1506685322,5385,5758
1506686522,5383,5743
1506687722,5384,5744
1506688921,5376,5733
1506690122,5374,5731
1506691322,5369,5712
1506691922,5368,5711
1506692521,5371,5714
1506693722,5370,5713
1506694322,5368,5711
1506694921,5361,5703
1506696121,5358,5700
1506697322,5354,5695
1506697921,5344,5678
1506698521,5340,5674
1506701522,5332,5660
1506702121,5333,5661
1506702722,5334,5662
1506703322,5335,5663
1506705721,5322,5636
1506706321,5323,5637
1506706922,5326,5642
1506707522,5327,5642
1506708121,5329,5644
1506709321,5330,5645
1506709921,5312,5621
1506711121,5303,5607
1506711722,5302,5606
1506712922,5289,5589
1506715322,5285,5583
1506717122,5280,5577
1506718921,5271,5567
1506719521,5272,5568
1506720122,5272,5568
1506721322,5271,5567
1506721921,5271,5567
1506722522,5271,5567
1506723722,5269,5565
1506726722,5268,5564
1506727321,5269,5565
1506728522,5270,5566
1506729722,5267,5563
1506730923,5269,5565
1506732122,5270,5566
1506732722,5268,5564
1506733322,5267,5562
1506734522,5242,5534
1506737522,5243,5535
1506738121,5244,5536
1506739322,5241,5533
1506742321,5243,5535
1506744122,5242,5533
1506745922,5243,5534
1506747121,5232,5523
1506748322,5231,5522
1506750122,5236,5527
1506750721,5240,5531
1506752521,5228,5519
1506753122,5232,5523
1506753722,5233,5524
1506755521,5232,5523
1506757322,5225,5516
1506757922,5234,5525
1506758522,5238,5529
1506759721,5233,5524
1506760322,5233,5524
1506760921,5235,5526
1506761521,5236,5527
1506762122,5235,5526
1506763321,5234,5525
1506763922,5234,5525
1506764522,5233,5524
1506765721,5236,5527
1506766921,5234,5525
1506767521,5237,5528
1506768122,5236,5527
1506768721,5238,5529
1506769322,5235,5523
1506769921,5237,5525
1506770522,5238,5526
1506771721,5239,5528
1506772922,5240,5529
1506774121,5240,5530
1506775322,5233,5523
1506775921,5234,5524
1506777722,5236,5526
1506778922,5239,5529
1506779521,5236,5524
1506780121,5237,5525
1506780722,5240,5528
1506782522,5232,5520
1506783121,5234,5522
1506784321,5238,5526
1506784923,5237,5525
1506786122,5238,5526
1506786721,5240,5528
1506787922,5241,5529
1506788521,5244,5532
1506789121,5246,5534
1506789722,5247,5535
1506790322,5248,5537
1506790922,5246,5535
1506791522,5248,5537
1506792122,5245,5534
1506793321,5246,5535
1506795121,5244,5533
1506796322,5244,5533
1506796921,5254,5543
1506798122,5255,5544
1506801122,5257,5546
1506801721,5260,5549
1506802321,5262,5551
1506802922,5269,5558
1506803522,5270,5559
1506804122,5270,5559
1506805322,5269,5558
1506805921,5274,5563
1506806521,5279,5568
1506807121,5280,5569
1506807722,5284,5573
1506809521,5285,5574
1506810121,5286,5575
1506810721,5287,5576
1506811321,5290,5579
1506811922,5296,5585
1506812521,5297,5586
1506813122,5298,5587
1506813722,5300,5589
1506814321,5302,5591
1506814921,5300,5589
1506815521,5301,5590
1506816722,5303,5592
1506817322,5304,5593
1506818521,5307,5596
1506819722,5308,5597
1506820322,5315,5604
1506820922,5317,5606
1506821522,5318,5607
1506822122,5318,5607
1506822722,5319,5608
1506823321,5317,5606
1506823922,5321,5610
1506824522,5322,5611
1506825721,5321,5610
1506826922,5323,5610
1506827521,5325,5613
1506828122,5330,5619
1506829321,5325,5612
1506830522,5327,5614
1506831121,5326,5614
1506831722,5325,5613
1506832922,5323,5611
1506833522,5325,5613
1506834121,5328,5616
1506835321,5330,5618
1506835922,5333,5621
1506836522,5331,5618
1506837722,5332,5619
1506838921,5333,5620
1506839521,5333,5620
1506840122,5334,5621
1506840722,5331,5617
1506841322,5343,5630
1506842522,5350,5637
1506843121,5351,5638
1506843721,5349,5636
1506844322,5352,5639
1506844921,5354,5634
1506846721,5358,5638
1506847322,5360,5640
1506848521,5358,5636
1506849722,5360,5638
1506850322,5363,5641
1506853322,5365,5643
1506854521,5365,5646
1506855722,5362,5643
1506858122,5366,5647
1506859321,5367,5648
1506859922,5368,5649
1506860521,5369,5650
1506861121,5373,5654
1506861722,5374,5655
1506862922,5376,5657
1506863522,5377,5660
1506864122,5379,5662
1506864722,5382,5670
1506865322,5380,5670
1506865922,5382,5672
1506867122,5382,5671
1506868322,5382,5672
1506869522,5383,5673
1506870122,5384,5674
1506871321,5386,5676
1506872522,5385,5676
1506873722,5384,5675
1506874322,5386,5677
1506874922,5390,5681
1506875521,5392,5683
1506876121,5393,5684
1506877321,5392,5683
1506878521,5393,5684
1506879722,5389,5680
1506880921,5393,5684
1506882121,5394,5685
1506884522,5395,5686
1506886921,5396,5687
1506887521,5399,5690
1506888122,5400,5691
1506889322,5403,5694
1506890522,5403,5693
1506891721,5401,5691
1506892922,5403,5693
1506895322,5401,5691
1506897122,5400,5690
1506898321,5400,5690
1506898922,5401,5691
1506900122,5402,5692
1506901321,5403,5693
1506902522,5402,5692
1506903721,5394,5684
1506906122,5394,5684
1506906721,5393,5683
1506907322,5391,5681
1506908521,5389,5679
1506909122,5390,5680
1506909721,5391,5682
1506910922,5392,5683
1506911522,5393,5684
1506912122,5392,5683
1506912721,5393,5684
1506913922,5395,5686
1506914522,5396,5687
1506915722,5397,5688
1506917522,5399,5690
1506918722,5399,5690
1506919321,5400,5693
1506921122,5399,5692
1506921722,5399,5692
