DateTime,Entries,UniqueIPs
1504573235,6441,6556
1504578634,6442,6557
1504584035,6442,6557
1504589435,6440,6555
1504594235,6443,6558
1504600235,6442,6557
1504605035,6446,6561
1504610435,6447,6561
1504617034,6448,6562
1504621834,6445,6559
1504627235,6444,6558
1504631435,6446,6560
1504637436,6444,6557
1504642236,6441,6552
1504647635,6443,6554
1504662635,6441,6552
1504668635,6439,6550
1504673435,6441,6552
1504679435,6441,6552
1504684836,6426,6537
1504690235,6426,6537
1504695635,6425,6536
1504701034,6421,6531
1504706434,6416,6526
1504711235,6413,6523
1504716636,6349,6459
1504721434,6350,6461
1504726834,6346,6457
1504729832,6345,6456
1504737635,6343,6454
1504741232,6345,6456
1504747835,6342,6452
1504753236,6338,6448
1504758636,6337,6447
1504764036,6330,6440
1504774835,6328,6438
1504779637,6327,6437
1504785635,6324,6434
1504791634,6323,6433
1504795834,6318,6428
1504801234,6313,6423
1504806035,6315,6425
1504811435,6312,6422
1504816835,6314,6424
1504820433,6310,6420
1504825834,6307,6417
1504831235,6303,6413
1504837235,6301,6412
1504843235,6304,6415
1504848635,6303,6414
1504854035,6304,6415
1504860035,6290,6401
1504864234,6285,6396
1504876235,6282,6393
1504880435,6279,6390
1504885835,6276,6387
1504890635,6270,6381
1504896035,6269,6380
1504900835,6261,6372
1504904432,6262,6373
1504908035,6255,6366
1504915831,6254,6365
1504921834,6253,6364
1504927835,6250,6361
1504933235,6243,6354
1504938035,6235,6346
1504943435,6233,6344
1504948836,6235,6346
1504953635,6320,6432
1504961435,6341,6453
1504968035,6347,6459
1504974035,6346,6458
1504979436,6348,6460
1504984834,6358,6470
1504989636,6370,6482
1504995636,6371,6483
1505000435,6369,6481
1505007036,6368,6480
1505012436,6359,6471
1505017836,6361,6473
1505023235,6367,6479
1505028635,6366,6478
1505034036,6362,6474
1505039437,6362,6474
1505045435,6445,6559
1505052635,6440,6554
1505059235,6449,6563
1505064037,6453,6567
1505068836,6451,6565
1505072432,6461,6575
1505077835,6460,6574
1505083235,6479,6593
1505087435,6484,6598
1505093435,6488,6602
1505098835,6485,6599
1505104235,6482,6596
1505109635,6482,6596
1505115035,6479,6593
1505120435,6482,6596
1505125235,6484,6598
1505130635,6476,6590
1505137235,6474,6588
1505143835,6473,6587
1505148636,6473,6587
1505154035,6476,6590
1505159437,6479,6593
1505164836,6478,6592
1505170853,6477,6591
1505175636,6475,6589
1505182237,6476,6590
1505187636,6471,6585
1505194239,6469,6583
1505199636,6466,6580
1505203835,6467,6581
1505209235,6468,6582
1505215235,6463,6577
1505221835,6461,6575
1505229036,6455,6569
1505234435,6453,6567
1505239835,6455,6569
1505245835,6456,6570
1505251235,6455,6569
1505256036,6456,6570
1505262036,6452,6566
1505267435,6450,6564
1505274035,6448,6562
1505279436,6444,6558
1505285435,6441,6555
1505291436,6438,6552
1505296835,6436,6550
1505302235,6437,6551
1505308235,6436,6550
1505315434,6431,6545
1505320837,6443,6557
1505324434,6448,6562
1505328635,6440,6554
1505333435,6441,6555
1505339435,6442,6556
1505343635,6440,6554
1505347835,6438,6552
1505353835,6445,6559
1505359836,6443,6557
1505366435,6444,6559
1505372435,6439,6554
1505377836,6438,6553
1505382635,6435,6550
1505388036,6430,6545
1505394035,6426,6541
1505399435,6426,6541
1505403636,6425,6540
1505409035,6422,6537
1505415036,6422,6537
1505420436,6422,6537
1505425235,6421,6536
1505430635,6423,6538
1505436636,6416,6531
1505442635,6415,6530
1505448035,6461,6577
1505453435,6492,6608
1505458836,6483,6599
1505463635,6489,6605
1505470235,6484,6600
1505476235,6489,6605
1505482235,6494,6610
1505487635,6492,6608
1505492435,6486,6602
1505497836,6487,6603
1505502640,6482,6598
1505508635,6485,6601
1505513436,6487,6603
1505520036,6488,6604
1505525435,6486,6602
1505531436,6485,6601
1505538036,6483,6599
1505542836,6482,6598
1505548835,6482,6598
1505553635,6481,6595
1505559036,6469,6583
1505564436,6467,6581
1505571035,6466,6580
1505575239,6466,6580
1505580635,6464,6578
1505586036,6459,6573
1505591436,6453,6567
1505596236,6453,6567
1505602237,6450,6564
1505607035,6451,6565
1505613039,6452,6566
1505618436,6452,6566
1505623835,6453,6563
1505629836,6445,6551
1505635835,6431,6535
1505640635,6433,6537
1505645435,6431,6535
1505651437,6429,6533
1505656836,6427,6531
1505667035,6423,6527
1505672436,6424,6528
1505677836,6427,6531
1505683236,6421,6525
1505688637,6420,6524
1505694035,6421,6525
1505699438,6419,6523
1505704835,6422,6525
1505710835,6419,6522
1505716235,6416,6519
1505721636,6414,6517
1505726435,6415,6518
1505731835,6414,6517
1505737235,6413,6516
1505743235,6411,6514
1505749236,6397,6499
1505755235,6397,6499
1505760636,6390,6492
1505765436,6387,6489
1505771435,6384,6486
1505776836,6380,6482
1505782236,6370,6472
1505788235,6365,6467
1505793636,6361,6463
1505799036,6359,6461
1505804435,6332,6432
1505809835,6329,6429
1505815235,6325,6425
1505820035,6315,6415
1505826634,6308,6408
1505830835,6305,6405
1505841036,6298,6398
1505844033,6292,6392
1505851833,6290,6390
1505857235,6283,6385
1505862635,6279,6380
1505868634,6276,6377
1505874635,6267,6368
1505880035,6254,6355
1505884235,6251,6352
1505889635,6245,6346
1505895035,6225,6325
1505907036,6215,6315
1505911835,6203,6303
1505917836,6185,6285
1505927435,6184,6284
1505932834,6179,6279
1505938234,6176,6277
1505943636,6165,6266
1505949035,6153,6255
1505954434,6146,6248
1505960435,6143,6244
1505965834,6141,6242
1505971235,6131,6232
1505976635,6123,6224
1505982035,6104,6205
1505986834,6092,6193
1505991636,6088,6189
1505996435,6074,6174
1506001835,6069,6169
1506007237,6063,6163
1506012036,6050,6150
1506015032,6051,6151
1506019235,6036,6136
1506024636,6031,6131
1506030036,6024,6124
1506035437,6015,6115
1506040835,6003,6103
1506046835,5995,6095
1506052234,5988,6088
1506057635,5947,6047
1506063034,5935,6035
1506068434,5932,6032
1506073235,5917,6017
1506079234,5907,6006
1506084635,5894,5993
1506090035,5869,5968
1506094835,5859,5957
1506100235,5857,5954
1506105035,5853,5950
1506112233,5849,5948
1506115835,5850,5949
1506120036,5845,5943
1506126035,5841,5939
1506131437,5835,5933
1506138035,5830,5928
1506144635,5827,5925
1506149435,5819,5915
1506154834,5816,5912
1506160234,5814,5910
1506165635,5808,5904
1506171039,5802,5898
1506176435,5801,5897
1506184231,5814,5910
1506187835,5825,5921
1506191432,5823,5919
1506195035,5820,5916
1506199235,5820,5916
1506204035,5818,5914
1506207633,5821,5917
1506211235,5818,5914
1506215435,5815,5911
1506222037,5824,5920
1506226835,5817,5913
1506231635,5813,5909
1506237034,5813,5909
1506242435,5821,5917
1506247835,5862,5958
1506253834,5880,5976
1506259236,5877,5973
1506264635,5883,5979
1506270035,5882,5978
1506274835,5883,5979
1506280235,5892,5988
1506283833,5913,6009
1506289235,5911,6007
1506295234,5913,6009
1506300035,5912,6008
1506306635,5908,6004
1506311435,5924,6020
1506316835,5929,6026
1506322235,5928,6025
1506328236,5931,6028
1506333037,5925,6022
1506337835,5923,6020
1506343834,5924,6021
1506349235,5926,6023
1506354036,5922,6019
1506358835,5919,6016
1506362432,5923,6020
1506366635,5925,6022
1506372635,5925,6022
1506378035,5929,6027
1506383435,5928,6026
1506388835,5928,6026
1506394234,5927,6025
1506400234,5925,6023
1506405035,5925,6023
1506409836,5906,6004
1506415835,5906,6005
1506420636,5885,5984
1506426035,5875,5974
1506431435,5858,5957
1506436835,5854,5953
1506441635,5852,5951
1506448832,5850,5949
1506452435,5852,5951
1506460232,5840,5939
1506465635,5828,5927
1506471036,5819,5918
1506477034,5815,5914
1506482435,5808,5907
1506487835,5803,5902
1506493235,5790,5889
1506498635,5781,5880
1506504034,5740,5839
1506513634,5706,5804
1506517835,5685,5783
1506523834,5669,5767
1506528634,5653,5751
1506534034,5647,5745
1506537632,5648,5746
1506543036,5640,5738
1506547835,5633,5731
1506555032,5635,5733
1506559235,5617,5715
1506565235,5619,5717
1506571235,5605,5704
1506576635,5603,5702
1506587435,5584,5683
1506592236,5578,5677
1506597635,5573,5672
1506602434,5574,5673
1506608435,5571,5670
1506612635,5567,5666
1506616835,5601,5700
1506620432,5615,5714
1506625836,5605,5704
1506631235,5605,5704
1506640236,5603,5702
1506645638,5592,5691
1506652240,5590,5689
1506657642,5588,5687
1506662438,5582,5681
1506667236,5578,5677
1506672637,5574,5673
1506678037,5567,5666
1506684635,5564,5663
1506689436,5562,5661
1506695435,5557,5656
1506700234,5552,5651
1506705035,5550,5649
1506709835,5547,5646
1506714035,5544,5643
1506717633,5548,5647
1506723035,5545,5644
1506728434,5544,5643
1506733835,5541,5640
1506740436,5530,5628
1506745836,5529,5627
1506750055,5526,5623
1506755435,5527,5624
1506761434,5523,5620
1506766835,5522,5619
1506771635,5509,5606
1506777636,5507,5604
1506782435,5506,5603
1506787834,5508,5605
1506792634,5499,5596
1506800435,5497,5594
