DateTime,AddedIPs,RemovedIPs
1504807227,512,0
1504810834,256,0
1504818475,0,256
1504882843,0,512
1504894530,0,512
1504899025,256,256
1504965640,768,0
1504969241,0,512
1505006134,256,0
1505045221,768,0
1505052378,0,1280
1505063319,256,0
1505067309,256,0
1505079025,256,0
1505114109,0,256
1505131031,0,768
1505138430,1024,0
1505143818,256,0
1505149058,0,256
1505152821,0,256
1505160046,0,256
1505165425,256,0
1505224831,1024,1024
1505232069,0,256
1505248225,0,256
1505309435,0,768
1505311241,1280,0
1505325639,256,256
1505341118,0,256
1505397655,0,1024
1505400310,0,256
1505401245,1024,0
1505412931,256,0
1505424801,256,0
1505429110,0,0
1505430937,0,0
1505431836,256,0
1505433664,256,0
1505487662,0,1024
1505491248,1024,0
1505496404,256,0
1505498447,0,256
1505500293,256,0
1505503371,256,0
1505506544,0,256
1505510702,256,0
1505512849,256,0
1505523653,256,0
1505566846,768,0
1505577641,0,1536
1505582148,0,256
1505583425,256,0
1505585736,0,256
1505589338,0,256
1505590462,768,0
1505597625,0,256
1505598311,0,256
1505611451,0,256
1505653259,0,512
1505654598,0,256
1505667632,1280,0
1505668545,0,256
1505672748,0,256
1505676400,256,512
1505694565,256,0
1505695510,0,256
1505743250,768,0
1505746849,256,0
1505753108,0,768
1505770237,0,256
1505781304,256,0
1505829653,1280,1280
1505835908,0,256
1505853006,256,0
1505864709,0,256
1505883666,0,256
1505915109,0,768
1505917809,0,256
1505919636,1280,0
1505938812,0,256
1505988093,0,256
1506005110,0,1024
1506014111,1792,0
1506018620,256,0
1506024059,0,256
1506035822,256,0
1506058232,256,0
1506088845,512,0
1506092444,256,0
1506097812,256,0
1506099643,0,1536
1506100990,0,256
1506139262,256,0
1506176130,768,512
1506178845,0,256
1506184206,0,256
1506187361,0,256
1506193246,256,0
1506196865,256,256
1506198010,256,0
1506208538,0,256
1506260707,0,512
1506265244,1024,0
1506275108,0,256
1506277823,256,0
1506280505,0,256
1506284214,0,256
1506326468,0,256
1506351655,0,768
1506362440,512,0
1506364006,256,0
1506366036,256,0
1506367605,0,256
1506369667,0,256
1506371047,256,0
1506373270,256,0
1506435350,1024,0
1506436226,256,0
1506440382,256,0
1506447977,0,768
1506452449,0,256
1506457834,0,256
1506459672,256,256
1506520860,0,1024
1506525338,0,256
1506528048,2048,256
1506530159,256,0
1506537471,512,0
1506538855,256,0
1506548327,0,256
1506576846,0,256
1506613509,0,2048
1506615335,0,256
1506618045,1792,0
1506625235,0,256
1506629729,0,256
1506630780,256,0
1506645918,0,256
1506648608,256,0
1506687326,1280,0
1506704438,0,1536
1506708043,256,0
1506709816,256,256
1506720051,256,0
1506726055,0,256
1506773136,0,1024
1506780908,1536,0
1506794831,0,256
1506795305,0,256
1506798385,0,256
1506801704,256,0
1506810629,0,256
1506858651,1024,0
1506866417,0,768
1506877216,0,256
